# 2D brain simulation: Stokes pressure variance in radial direction as a function of fluid path width
#
# --- Brain parameters (fixed) --- #
# lc = 1.000000e-04 
# arcLen = 0.100000 m
# r_brain = 0.010000 m
# d_ratio = NaN
# r_curv = 0.050000 m
# inner_perturb = (x,z) -> 0.3e-3 * cos(pi * abs(x) / 2e-3) 
# outer_perturb = (x,z) -> 0.0 
# BS_points = 1000
# field_Lc_lim = (0.500000, 1.000000) 
# field_Dist_lim = (0.001000, 0.005000) m 
#
# --- PDE parameters (fixed=) --- #
# μ = 8.000000e-04 Pa*s
# Κ = 1.000000e-16 m^2
# α = (x) -> 1*μ/sqrt(Κ)
# ps0 = (x) -> x[1] < 0 ? 1*133.3224 : 0.
# ∇pd0 = (x) -> VectorValue(0.0, 0.0)
#
# --- Sampling --- #
# num_samples = 20
# num_rad_lines = 200
# width = [5.000e-03, 4.763e-03, 4.526e-03, 4.289e-03, 4.053e-03, 3.816e-03, 3.579e-03, 3.342e-03, 3.105e-03, 2.868e-03, 2.632e-03, 2.395e-03, 2.158e-03, 1.921e-03, 1.684e-03, 1.447e-03, 1.211e-03, 9.737e-04, 7.368e-04, 5.000e-04]
#
# --- Data --- #
mean_pos_x, mean_pos_y, rad_len, variance
-3.473466e-02, 3.300377e-02, 4.091070e-03, 1.303681e-05
-3.448016e-02, 3.342103e-02, 3.880495e-03, 1.690180e-05
-3.420478e-02, 3.382066e-02, 3.714911e-03, 5.834395e-06
-3.388023e-02, 3.417311e-02, 3.676108e-03, 6.838787e-07
-3.350119e-02, 3.447011e-02, 3.783253e-03, 1.282278e-05
-3.308751e-02, 3.472928e-02, 3.983422e-03, 1.806223e-05
-3.267400e-02, 3.498578e-02, 4.177740e-03, 8.258035e-06
-3.229304e-02, 3.527504e-02, 4.270226e-03, 1.321961e-07
-3.195883e-02, 3.561510e-02, 4.215195e-03, 5.251884e-06
-3.166079e-02, 3.599717e-02, 4.039830e-03, 1.693297e-05
-3.136930e-02, 3.638959e-02, 3.830752e-03, 1.678042e-05
-3.105069e-02, 3.675320e-02, 3.691236e-03, 3.121829e-06
-3.068378e-02, 3.706074e-02, 3.690195e-03, 3.009834e-06
-3.027005e-02, 3.731065e-02, 3.828144e-03, 1.743501e-05
-2.983234e-02, 3.752827e-02, 4.036942e-03, 1.831624e-05
-2.940323e-02, 3.775362e-02, 4.213455e-03, 5.911374e-06
-2.900882e-02, 3.802164e-02, 4.270492e-03, 1.178852e-07
-2.865619e-02, 3.834469e-02, 4.179882e-03, 9.114425e-06
-2.833038e-02, 3.870599e-02, 3.986380e-03, 2.069163e-05
-2.800235e-02, 3.906757e-02, 3.785567e-03, 1.534482e-05
-2.764352e-02, 3.938885e-02, 3.676635e-03, 9.302646e-07
-2.723982e-02, 3.964681e-02, 3.713390e-03, 7.097831e-06
-2.679815e-02, 3.984772e-02, 3.877678e-03, 2.182339e-05
-2.634242e-02, 4.002440e-02, 4.088348e-03, 1.747771e-05
-2.590145e-02, 4.022022e-02, 4.241340e-03, 3.534587e-06
-2.549472e-02, 4.046759e-02, 4.261083e-03, 1.260575e-06
-2.512313e-02, 4.077173e-02, 4.137827e-03, 1.408024e-05
-2.476920e-02, 4.110765e-02, 3.932452e-03, 2.384021e-05
-2.440616e-02, 4.143222e-02, 3.746404e-03, 1.262262e-05
-2.401137e-02, 4.170543e-02, 3.671581e-03, 4.724174e-10
-2.357722e-02, 4.191032e-02, 3.744942e-03, 1.286461e-05
-2.311442e-02, 4.206163e-02, 3.930251e-03, 2.550998e-05
-2.264612e-02, 4.219891e-02, 4.135973e-03, 1.559866e-05
-2.219622e-02, 4.236700e-02, 4.260493e-03, 1.481999e-06
-2.177771e-02, 4.259385e-02, 4.242304e-03, 3.878070e-06
-2.138672e-02, 4.287641e-02, 4.090390e-03, 2.000948e-05
-2.100510e-02, 4.318178e-02, 3.879790e-03, 2.591716e-05
-2.060980e-02, 4.346330e-02, 3.714528e-03, 8.913311e-06
-2.018435e-02, 4.368360e-02, 3.676237e-03, 1.085562e-06
-1.972662e-02, 4.383322e-02, 3.783830e-03, 1.996317e-05
-1.924930e-02, 4.393558e-02, 3.984161e-03, 2.807876e-05
-1.877312e-02, 4.403566e-02, 4.178278e-03, 1.281175e-05
-1.831641e-02, 4.417777e-02, 4.270295e-03, 1.957304e-07
-1.788631e-02, 4.438359e-02, 4.214762e-03, 8.281584e-06
-1.747582e-02, 4.464114e-02, 4.039108e-03, 2.661144e-05
-1.706790e-02, 4.491051e-02, 3.830099e-03, 2.634966e-05
-1.664425e-02, 4.514338e-02, 3.690973e-03, 4.872794e-06
-1.619434e-02, 4.530700e-02, 3.690453e-03, 4.849497e-06
-1.572009e-02, 4.540053e-02, 3.828795e-03, 2.783352e-05
-1.523439e-02, 4.545568e-02, 4.037665e-03, 2.922112e-05
-1.475418e-02, 4.552119e-02, 4.213892e-03, 9.406518e-06
-1.429206e-02, 4.563876e-02, 4.270428e-03, 2.003211e-07
-1.385042e-02, 4.582230e-02, 4.179348e-03, 1.473827e-05
-1.342090e-02, 4.605083e-02, 3.985641e-03, 3.340266e-05
-1.298914e-02, 4.627869e-02, 3.784987e-03, 2.474897e-05
-1.254215e-02, 4.645801e-02, 3.676501e-03, 1.476994e-06
-1.207460e-02, 4.656247e-02, 3.713768e-03, 1.171521e-05
-1.159083e-02, 4.660043e-02, 3.878381e-03, 3.586217e-05
-1.110217e-02, 4.661100e-02, 4.089029e-03, 2.871125e-05
-1.062090e-02, 4.664474e-02, 4.241663e-03, 5.773862e-06
-1.015421e-02, 4.673872e-02, 4.260888e-03, 2.122560e-06
-9.701182e-03, 4.689800e-02, 4.137210e-03, 2.345039e-05
-9.253874e-03, 4.709302e-02, 3.931718e-03, 3.971047e-05
-8.801841e-03, 4.727410e-02, 3.745915e-03, 2.098713e-05
-8.337463e-03, 4.739595e-02, 3.671579e-03, 7.702289e-11
-7.859422e-03, 4.744013e-02, 3.745428e-03, 2.187917e-05
-7.372747e-03, 4.742431e-02, 3.930984e-03, 4.331339e-05
-6.885725e-03, 4.739358e-02, 4.136592e-03, 2.648134e-05
-6.405504e-03, 4.739826e-02, 4.260692e-03, 2.489233e-06
-5.934731e-03, 4.746893e-02, 4.241984e-03, 6.713118e-06
-5.470810e-03, 4.760127e-02, 4.089710e-03, 3.448164e-05
-5.007885e-03, 4.775809e-02, 3.879085e-03, 4.468775e-05
-4.540225e-03, 4.788765e-02, 3.714147e-03, 1.535267e-05
-4.065109e-03, 4.794928e-02, 3.676368e-03, 1.948673e-06
-3.583781e-03, 4.793348e-02, 3.784408e-03, 3.518562e-05
-3.100182e-03, 4.786673e-02, 3.984901e-03, 4.953842e-05
-2.618447e-03, 4.779840e-02, 4.178814e-03, 2.259395e-05
-2.140671e-03, 4.777636e-02, 4.270363e-03, 3.302088e-07
-1.666162e-03, 4.782329e-02, 4.214328e-03, 1.487551e-05
-1.192421e-03, 4.792545e-02, 4.038387e-03, 4.771914e-05
-7.170592e-04, 4.803940e-02, 3.829446e-03, 4.730601e-05
-2.393727e-04, 4.811352e-02, 3.690712e-03, 8.721378e-06
2.393727e-04, 4.811352e-02, 3.690712e-03, 8.965745e-06
7.170592e-04, 4.803940e-02, 3.829446e-03, 5.122489e-05
1.192421e-03, 4.792545e-02, 4.038387e-03, 5.388420e-05
1.666162e-03, 4.782329e-02, 4.214328e-03, 1.732636e-05
2.140671e-03, 4.777636e-02, 4.270363e-03, 3.941722e-07
2.618447e-03, 4.779840e-02, 4.178814e-03, 2.767512e-05
3.100182e-03, 4.786673e-02, 3.984901e-03, 6.275077e-05
3.583781e-03, 4.793348e-02, 3.784408e-03, 4.659458e-05
4.065109e-03, 4.794928e-02, 3.676368e-03, 2.728853e-06
4.540225e-03, 4.788765e-02, 3.714147e-03, 2.267698e-05
5.007885e-03, 4.775809e-02, 3.879085e-03, 6.946001e-05
5.470810e-03, 4.760127e-02, 4.089710e-03, 5.577272e-05
5.934731e-03, 4.746893e-02, 4.241984e-03, 1.118060e-05
6.405504e-03, 4.739826e-02, 4.260692e-03, 4.246044e-06
6.885725e-03, 4.739358e-02, 4.136592e-03, 4.643631e-05
7.372747e-03, 4.742431e-02, 3.930984e-03, 7.883379e-05
7.859422e-03, 4.744013e-02, 3.745428e-03, 4.178814e-05
8.337463e-03, 4.739595e-02, 3.671579e-03, 1.468828e-10
8.801841e-03, 4.727410e-02, 3.745915e-03, 4.487644e-05
9.253874e-03, 4.709302e-02, 3.931718e-03, 8.919801e-05
9.701182e-03, 4.689800e-02, 4.137210e-03, 5.470205e-05
1.015421e-02, 4.673872e-02, 4.260888e-03, 5.094527e-06
1.062090e-02, 4.664474e-02, 4.241663e-03, 1.420762e-05
1.110217e-02, 4.661100e-02, 4.089029e-03, 7.283373e-05
1.159083e-02, 4.660043e-02, 3.878381e-03, 9.477967e-05
1.207460e-02, 4.656247e-02, 3.713768e-03, 3.266070e-05
1.254215e-02, 4.645801e-02, 3.676501e-03, 4.351486e-06
1.298914e-02, 4.627869e-02, 3.784987e-03, 7.758229e-05
1.342090e-02, 4.605083e-02, 3.985641e-03, 1.098581e-04
1.385042e-02, 4.582230e-02, 4.179348e-03, 5.028835e-05
1.429206e-02, 4.563876e-02, 4.270428e-03, 7.028964e-07
1.475418e-02, 4.552119e-02, 4.213892e-03, 3.391177e-05
1.523439e-02, 4.545568e-02, 4.037665e-03, 1.090749e-04
1.572009e-02, 4.540053e-02, 3.828795e-03, 1.088815e-04
1.619434e-02, 4.530700e-02, 3.690453e-03, 2.010202e-05
1.664425e-02, 4.514338e-02, 3.690973e-03, 2.150419e-05
1.706790e-02, 4.491051e-02, 3.830099e-03, 1.234585e-04
1.747582e-02, 4.464114e-02, 4.039108e-03, 1.309405e-04
1.788631e-02, 4.438359e-02, 4.214762e-03, 4.224650e-05
1.831641e-02, 4.417777e-02, 4.270295e-03, 1.029123e-06
1.877312e-02, 4.403566e-02, 4.178278e-03, 6.935831e-05
1.924930e-02, 4.393558e-02, 3.984161e-03, 1.581917e-04
1.972662e-02, 4.383322e-02, 3.783830e-03, 1.187226e-04
2.018435e-02, 4.368360e-02, 3.676237e-03, 6.896674e-06
2.060980e-02, 4.346330e-02, 3.714528e-03, 6.057091e-05
2.100510e-02, 4.318178e-02, 3.879790e-03, 1.875189e-04
2.138672e-02, 4.287641e-02, 4.090390e-03, 1.522305e-04
2.177771e-02, 4.259385e-02, 4.242304e-03, 3.061778e-05
2.219622e-02, 4.236700e-02, 4.260493e-03, 1.205805e-05
2.264612e-02, 4.219891e-02, 4.135973e-03, 1.315419e-04
2.311442e-02, 4.206163e-02, 3.930251e-03, 2.257173e-04
2.357722e-02, 4.191032e-02, 3.744942e-03, 1.213018e-04
2.401137e-02, 4.170543e-02, 3.671581e-03, 3.350586e-09
2.440616e-02, 4.143222e-02, 3.746404e-03, 1.381081e-04
2.476920e-02, 4.110765e-02, 3.932452e-03, 2.795159e-04
2.512313e-02, 4.077173e-02, 4.137827e-03, 1.737721e-04
2.549472e-02, 4.046759e-02, 4.261083e-03, 1.614916e-05
2.590145e-02, 4.022022e-02, 4.241340e-03, 4.698797e-05
2.634242e-02, 4.002440e-02, 4.088348e-03, 2.426435e-04
2.679815e-02, 3.984772e-02, 3.877678e-03, 3.213453e-04
2.723982e-02, 3.964681e-02, 3.713390e-03, 1.128734e-04
2.764352e-02, 3.938885e-02, 3.676635e-03, 1.614354e-05
2.800235e-02, 3.906757e-02, 3.785567e-03, 2.903253e-04
2.833038e-02, 3.870599e-02, 3.986380e-03, 4.217867e-04
2.865619e-02, 3.834469e-02, 4.179882e-03, 1.966615e-04
2.900882e-02, 3.802164e-02, 4.270492e-03, 2.658057e-06
2.940323e-02, 3.775362e-02, 4.213455e-03, 1.391969e-04
2.983234e-02, 3.752827e-02, 4.036942e-03, 4.555606e-04
3.027005e-02, 3.731065e-02, 3.828144e-03, 4.681565e-04
3.068378e-02, 3.706074e-02, 3.690195e-03, 8.930521e-05
3.105069e-02, 3.675320e-02, 3.691236e-03, 1.029084e-04
3.136930e-02, 3.638959e-02, 3.830752e-03, 6.136429e-04
3.166079e-02, 3.599717e-02, 4.039830e-03, 6.759683e-04
3.195883e-02, 3.561510e-02, 4.215195e-03, 2.240851e-04
3.229304e-02, 3.527504e-02, 4.270226e-03, 5.949480e-06
3.267400e-02, 3.498578e-02, 4.177740e-03, 3.936547e-04
3.308751e-02, 3.472928e-02, 3.983422e-03, 9.300556e-04
3.350119e-02, 3.447011e-02, 3.783253e-03, 7.341443e-04
3.388023e-02, 3.417311e-02, 3.676108e-03, 4.468114e-05
3.420478e-02, 3.382066e-02, 3.714911e-03, 4.415490e-04
3.448016e-02, 3.342103e-02, 3.880495e-03, 1.468056e-03
3.473466e-02, 3.300377e-02, 4.091070e-03, 1.269056e-03
3.500589e-02, 3.260487e-02, 4.242622e-03, 2.667999e-04
3.532205e-02, 3.224899e-02, 4.260293e-03, 1.133550e-04
3.568773e-02, 3.193760e-02, 4.135353e-03, 1.286308e-03
3.608112e-02, 3.164879e-02, 3.929517e-03, 2.376905e-03
3.646440e-02, 3.134853e-02, 3.744458e-03, 1.422470e-03
3.680238e-02, 3.100763e-02, 3.671585e-03, 1.565165e-07
3.708006e-02, 3.061594e-02, 3.746894e-03, 2.226856e-03
3.731044e-02, 3.018688e-02, 3.933186e-03, 5.280699e-03
3.752853e-02, 2.975039e-02, 4.138442e-03, 3.768391e-03
3.777418e-02, 2.933783e-02, 4.261277e-03, 3.894019e-04
3.807229e-02, 2.896666e-02, 4.241015e-03, 1.294030e-03
3.842011e-02, 2.863222e-02, 4.087665e-03, 7.711365e-03
3.878819e-02, 2.831063e-02, 3.876975e-03, 1.283133e-02
3.913466e-02, 2.797095e-02, 3.713014e-03, 6.409839e-03
3.942588e-02, 2.759056e-02, 3.676771e-03, 1.678260e-03
3.965334e-02, 2.716599e-02, 3.786149e-03, 6.166713e-02
3.983822e-02, 2.671413e-02, 3.987120e-03, 2.562343e-01
4.002126e-02, 2.626339e-02, 4.180414e-03, 5.700564e-01
-4.009370e-02, 2.631093e-02, 4.011851e-03, 2.910987e-06
-3.989264e-02, 2.675062e-02, 3.860829e-03, 1.075463e-05
-3.971175e-02, 2.720601e-02, 3.649272e-03, 1.298904e-05
-3.950732e-02, 2.764755e-02, 3.482710e-03, 4.289602e-06
-3.924592e-02, 2.805047e-02, 3.444230e-03, 5.989570e-07
-3.892093e-02, 2.840751e-02, 3.553027e-03, 9.966172e-06
-3.855544e-02, 2.873308e-02, 3.754829e-03, 1.368257e-05
-3.819039e-02, 2.905651e-02, 3.948972e-03, 6.068253e-06
-3.786398e-02, 2.940758e-02, 4.038610e-03, 6.638381e-08
-3.759285e-02, 2.980138e-02, 3.979030e-03, 4.204199e-06
-3.736407e-02, 3.023027e-02, 3.799951e-03, 1.295354e-05
-3.714210e-02, 3.066717e-02, 3.590704e-03, 1.228897e-05
-3.688676e-02, 3.107872e-02, 3.455668e-03, 1.957665e-06
-3.657322e-02, 3.144208e-02, 3.462204e-03, 2.728904e-06
-3.620411e-02, 3.175667e-02, 3.607050e-03, 1.351323e-05
-3.580776e-02, 3.204501e-02, 3.817953e-03, 1.324549e-05
-3.542371e-02, 3.234181e-02, 3.989709e-03, 3.812479e-06
-3.508298e-02, 3.267668e-02, 4.036639e-03, 2.285345e-07
-3.479283e-02, 3.305903e-02, 3.935334e-03, 7.601187e-06
-3.453362e-02, 3.347284e-02, 3.736327e-03, 1.567938e-05
-3.426905e-02, 3.388421e-02, 3.538890e-03, 1.040393e-05
-3.396448e-02, 3.425809e-02, 3.441511e-03, 2.814763e-07
-3.360407e-02, 3.457596e-02, 3.492765e-03, 6.542936e-06
-3.319825e-02, 3.484551e-02, 3.667085e-03, 1.658462e-05
-3.277807e-02, 3.509721e-02, 3.877515e-03, 1.181108e-05
-3.237943e-02, 3.536941e-02, 4.019085e-03, 1.777493e-06
-3.202520e-02, 3.568906e-02, 4.021177e-03, 1.608946e-06
-3.171422e-02, 3.605792e-02, 3.882746e-03, 1.178030e-05
-3.142240e-02, 3.645119e-02, 3.672846e-03, 1.741881e-05
-3.111516e-02, 3.682951e-02, 3.496182e-03, 7.415088e-06
-3.076479e-02, 3.715859e-02, 3.440880e-03, 2.140934e-07
-3.036404e-02, 3.742650e-02, 3.534525e-03, 1.154564e-05
-2.992919e-02, 3.765010e-02, 3.730406e-03, 1.852517e-05
-2.949152e-02, 3.786698e-02, 3.930809e-03, 9.459450e-06
-2.908145e-02, 3.811683e-02, 4.035769e-03, 3.645784e-07
-2.871357e-02, 3.842146e-02, 3.992927e-03, 4.418030e-06
-2.837984e-02, 3.877356e-02, 3.823654e-03, 1.638501e-05
-2.805417e-02, 3.913988e-02, 3.612390e-03, 1.763926e-05
-2.770581e-02, 3.947760e-02, 3.464519e-03, 3.976200e-06
-2.731467e-02, 3.975574e-02, 3.453804e-03, 2.386581e-06
-2.688097e-02, 3.997087e-02, 3.585590e-03, 1.703639e-05
-2.642460e-02, 4.014926e-02, 3.794138e-03, 1.899446e-05
-2.597473e-02, 4.033399e-02, 3.975418e-03, 6.561235e-06
-2.555517e-02, 4.056355e-02, 4.039001e-03, 5.197075e-08
-2.517280e-02, 4.085235e-02, 3.953170e-03, 8.758074e-06
-2.481473e-02, 4.118321e-02, 3.760741e-03, 2.083882e-05
-2.445525e-02, 4.151555e-02, 3.557703e-03, 1.599663e-05
-2.406899e-02, 4.180552e-02, 3.445338e-03, 1.102189e-06
-2.364341e-02, 4.202797e-02, 3.479697e-03, 7.018636e-06
-2.318458e-02, 4.218930e-02, 3.643641e-03, 2.219159e-05
-2.271358e-02, 4.232461e-02, 3.855389e-03, 1.787867e-05
-2.225560e-02, 4.248034e-02, 4.009315e-03, 3.595230e-06
-2.182742e-02, 4.269109e-02, 4.028636e-03, 1.327156e-06
-2.142944e-02, 4.296205e-02, 3.903713e-03, 1.455206e-05
-2.104614e-02, 4.326615e-02, 3.696863e-03, 2.438482e-05
-2.065436e-02, 4.355727e-02, 3.511268e-03, 1.252638e-05
-2.023499e-02, 4.379320e-02, 3.439509e-03, 7.816454e-09
-1.978226e-02, 4.395686e-02, 3.517383e-03, 1.388409e-05
-1.930605e-02, 4.406512e-02, 3.706042e-03, 2.619239e-05
-1.882638e-02, 4.416059e-02, 3.911378e-03, 1.527860e-05
-1.836315e-02, 4.429050e-02, 4.030963e-03, 1.171856e-06
-1.792637e-02, 4.448299e-02, 4.005144e-03, 4.649830e-06
-1.751174e-02, 4.473289e-02, 3.846800e-03, 2.148219e-05
-1.710341e-02, 4.500394e-02, 3.634918e-03, 2.617508e-05
-1.668240e-02, 4.524683e-02, 3.475192e-03, 7.813442e-06
-1.623605e-02, 4.542371e-02, 3.447298e-03, 1.880940e-06
-1.576400e-02, 4.552733e-02, 3.565151e-03, 2.224934e-05
-1.527768e-02, 4.558484e-02, 3.769961e-03, 2.839541e-05
-1.479412e-02, 4.564441e-02, 3.959563e-03, 1.153966e-05
-1.432729e-02, 4.575127e-02, 4.039378e-03, 1.518745e-08
-1.388145e-02, 4.592496e-02, 3.969591e-03, 1.040209e-05
-1.344963e-02, 4.614941e-02, 3.785014e-03, 2.892303e-05
-1.301778e-02, 4.638075e-02, 3.577720e-03, 2.544464e-05
-1.257214e-02, 4.656909e-02, 3.451114e-03, 3.116189e-06
-1.210599e-02, 4.668354e-02, 3.468351e-03, 7.567765e-06
-1.162248e-02, 4.672770e-02, 3.620832e-03, 3.107210e-05
-1.113244e-02, 4.673808e-02, 3.832496e-03, 2.836473e-05
-1.064850e-02, 4.676596e-02, 3.997757e-03, 7.223039e-06
-1.017878e-02, 4.685181e-02, 4.034178e-03, 9.601816e-07
-9.723298e-03, 4.700491e-02, 3.923591e-03, 1.881250e-05
-9.274629e-03, 4.719865e-02, 3.721161e-03, 3.590773e-05
-8.822230e-03, 4.738361e-02, 3.527866e-03, 2.182029e-05
-8.357923e-03, 4.751225e-02, 3.440127e-03, 2.079514e-07
-7.879726e-03, 4.756269e-02, 3.501712e-03, 1.730326e-05
-7.392243e-03, 4.754971e-02, 3.681900e-03, 3.914367e-05
-6.903735e-03, 4.751754e-02, 3.890807e-03, 2.596834e-05
-6.421656e-03, 4.751777e-02, 4.024225e-03, 3.151476e-06
-5.949067e-03, 4.758360e-02, 4.015599e-03, 4.945192e-06
-5.483667e-03, 4.771314e-02, 3.869234e-03, 2.983278e-05
-5.019653e-03, 4.787031e-02, 3.658140e-03, 4.116387e-05
-4.551139e-03, 4.800277e-02, 3.487617e-03, 1.556294e-05
-4.075178e-03, 4.806804e-02, 3.442729e-03, 1.215654e-06
-3.592850e-03, 4.805479e-02, 3.545867e-03, 3.074560e-05
-3.108069e-03, 4.798851e-02, 3.745581e-03, 4.531505e-05
-2.625047e-03, 4.791887e-02, 3.942249e-03, 2.138301e-05
-2.145982e-03, 4.789491e-02, 4.037766e-03, 4.204190e-07
-1.670245e-03, 4.794051e-02, 3.984486e-03, 1.299642e-05
-1.195333e-03, 4.804248e-02, 3.808985e-03, 4.303081e-05
-7.188157e-04, 4.815707e-02, 3.598810e-03, 4.322105e-05
-2.399614e-04, 4.823184e-02, 3.458803e-03, 8.020275e-06
2.399614e-04, 4.823184e-02, 3.458803e-03, 8.230082e-06
7.188157e-04, 4.815707e-02, 3.598810e-03, 4.681683e-05
1.195333e-03, 4.804248e-02, 3.808985e-03, 4.859862e-05
1.670245e-03, 4.794051e-02, 3.984486e-03, 1.513870e-05
2.145982e-03, 4.789491e-02, 4.037766e-03, 5.013079e-07
2.625047e-03, 4.791887e-02, 3.942249e-03, 2.617839e-05
3.108069e-03, 4.798851e-02, 3.745581e-03, 5.740539e-05
3.592850e-03, 4.805479e-02, 3.545867e-03, 4.074714e-05
4.075178e-03, 4.806804e-02, 3.442729e-03, 1.697524e-06
4.551139e-03, 4.800277e-02, 3.487617e-03, 2.304331e-05
5.019653e-03, 4.787031e-02, 3.658140e-03, 6.403097e-05
5.483667e-03, 4.771314e-02, 3.869234e-03, 4.825825e-05
5.949067e-03, 4.758360e-02, 4.015599e-03, 8.229558e-06
6.421656e-03, 4.751777e-02, 4.024225e-03, 5.373878e-06
6.903735e-03, 4.751754e-02, 3.890807e-03, 4.553787e-05
7.392243e-03, 4.754971e-02, 3.681900e-03, 7.129693e-05
7.879726e-03, 4.756269e-02, 3.501712e-03, 3.315141e-05
8.357923e-03, 4.751225e-02, 3.440127e-03, 4.196314e-07
8.822230e-03, 4.738361e-02, 3.527866e-03, 4.674456e-05
9.274629e-03, 4.719865e-02, 3.721161e-03, 8.074629e-05
9.723298e-03, 4.700491e-02, 3.923591e-03, 4.387653e-05
1.017878e-02, 4.685181e-02, 4.034178e-03, 2.301245e-06
1.064850e-02, 4.676596e-02, 3.997757e-03, 1.776399e-05
1.113244e-02, 4.673808e-02, 3.832496e-03, 7.195838e-05
1.162248e-02, 4.672770e-02, 3.620832e-03, 8.229378e-05
1.210599e-02, 4.668354e-02, 3.468351e-03, 2.116890e-05
1.257214e-02, 4.656909e-02, 3.451114e-03, 9.251626e-06
1.301778e-02, 4.638075e-02, 3.577720e-03, 7.998525e-05
1.344963e-02, 4.614941e-02, 3.785014e-03, 9.526626e-05
1.388145e-02, 4.592496e-02, 3.969591e-03, 3.547807e-05
1.432729e-02, 4.575127e-02, 4.039378e-03, 5.325232e-08
1.479412e-02, 4.564441e-02, 3.959563e-03, 4.157653e-05
1.527768e-02, 4.558484e-02, 3.769961e-03, 1.060644e-04
1.576400e-02, 4.552733e-02, 3.565151e-03, 8.730508e-05
1.623605e-02, 4.542371e-02, 3.447298e-03, 7.846774e-06
1.668240e-02, 4.524683e-02, 3.475192e-03, 3.470507e-05
1.710341e-02, 4.500394e-02, 3.634918e-03, 1.231270e-04
1.751174e-02, 4.473289e-02, 3.846800e-03, 1.058178e-04
1.792637e-02, 4.448299e-02, 4.005144e-03, 2.370048e-05
1.836315e-02, 4.429050e-02, 4.030963e-03, 6.144874e-06
1.882638e-02, 4.416059e-02, 3.911378e-03, 8.267562e-05
1.930605e-02, 4.406512e-02, 3.706042e-03, 1.479281e-04
1.978226e-02, 4.395686e-02, 3.517383e-03, 8.299441e-05
2.023499e-02, 4.379320e-02, 3.439509e-03, 4.955919e-08
2.065436e-02, 4.355727e-02, 3.511268e-03, 8.568574e-05
2.104614e-02, 4.326615e-02, 3.696863e-03, 1.771788e-04
2.142944e-02, 4.296205e-02, 3.903713e-03, 1.107227e-04
2.182742e-02, 4.269109e-02, 4.028636e-03, 1.044992e-05
2.225560e-02, 4.248034e-02, 4.009315e-03, 2.921039e-05
2.271358e-02, 4.232461e-02, 3.855389e-03, 1.507758e-04
2.318458e-02, 4.218930e-02, 3.643641e-03, 1.971335e-04
2.364341e-02, 4.202797e-02, 3.479697e-03, 6.671541e-05
2.406899e-02, 4.180552e-02, 3.445338e-03, 1.129050e-05
2.445525e-02, 4.151555e-02, 3.557703e-03, 1.766114e-04
2.481473e-02, 4.118321e-02, 3.760741e-03, 2.450964e-04
2.517280e-02, 4.085235e-02, 3.953170e-03, 1.080300e-04
2.555517e-02, 4.056355e-02, 4.039001e-03, 6.644433e-07
2.597473e-02, 4.033399e-02, 3.975418e-03, 8.703581e-05
2.642460e-02, 4.014926e-02, 3.794138e-03, 2.640642e-04
2.688097e-02, 3.997087e-02, 3.585590e-03, 2.525963e-04
2.731467e-02, 3.975574e-02, 3.453804e-03, 3.820444e-05
2.770581e-02, 3.947760e-02, 3.464519e-03, 6.995812e-05
2.805417e-02, 3.913988e-02, 3.612390e-03, 3.368908e-04
2.837984e-02, 3.877356e-02, 3.823654e-03, 3.352374e-04
2.871357e-02, 3.842146e-02, 3.992927e-03, 9.516822e-05
2.908145e-02, 3.811683e-02, 4.035769e-03, 8.180570e-06
2.949152e-02, 3.786698e-02, 3.930809e-03, 2.222009e-04
2.992919e-02, 3.765010e-02, 3.730406e-03, 4.629582e-04
3.036404e-02, 3.742650e-02, 3.534525e-03, 3.138778e-04
3.076479e-02, 3.715859e-02, 3.440880e-03, 6.476649e-06
3.111516e-02, 3.682951e-02, 3.496182e-03, 2.487785e-04
3.142240e-02, 3.645119e-02, 3.672846e-03, 6.444239e-04
3.171422e-02, 3.605792e-02, 3.882746e-03, 4.715676e-04
3.202520e-02, 3.568906e-02, 4.021177e-03, 6.828062e-05
3.237943e-02, 3.536941e-02, 4.019085e-03, 7.949599e-05
3.277807e-02, 3.509721e-02, 3.877515e-03, 5.624891e-04
3.319825e-02, 3.484551e-02, 3.667085e-03, 8.613714e-04
3.360407e-02, 3.457596e-02, 3.492765e-03, 3.819328e-04
3.396448e-02, 3.425809e-02, 3.441511e-03, 1.897530e-05
3.426905e-02, 3.388421e-02, 3.538890e-03, 8.061632e-04
3.453362e-02, 3.347284e-02, 3.736327e-03, 1.381615e-03
3.479283e-02, 3.305903e-02, 3.935334e-03, 7.400509e-04
3.508298e-02, 3.267668e-02, 4.036639e-03, 2.414896e-05
3.542371e-02, 3.234181e-02, 3.989709e-03, 4.333198e-04
3.580776e-02, 3.204501e-02, 3.817953e-03, 1.661479e-03
3.620411e-02, 3.175667e-02, 3.607050e-03, 1.952741e-03
3.657322e-02, 3.144208e-02, 3.462204e-03, 4.785989e-04
3.688676e-02, 3.107872e-02, 3.455668e-03, 4.274168e-04
3.714210e-02, 3.066717e-02, 3.590704e-03, 3.383776e-03
3.736407e-02, 3.023027e-02, 3.799951e-03, 4.387185e-03
3.759285e-02, 2.980138e-02, 3.979030e-03, 1.679948e-03
3.786398e-02, 2.940758e-02, 4.038610e-03, 3.051319e-05
3.819039e-02, 2.905651e-02, 3.948972e-03, 3.251581e-03
3.855544e-02, 2.873308e-02, 3.754829e-03, 9.140764e-03
